%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.transform.translation.x,field.transform.translation.y,field.transform.translation.z,field.transform.rotation.x,field.transform.rotation.y,field.transform.rotation.z,field.transform.rotation.w
1524587653317111891,16138,1524587653312615565,/world,vicon/rs/rs,-3.48139111451,-0.703895233947,1.3929000407,0.021355565314,-0.0115033976101,0.59743872087,0.801547619595
1524587653327026676,16139,1524587653322532317,/world,vicon/rs/rs,-3.48398563158,-0.70310105441,1.39299327133,0.0202858008199,-0.0110794865988,0.596002222677,0.802650036956
1524587653336989266,16140,1524587653332549952,/world,vicon/rs/rs,-3.48654044962,-0.70207721728,1.39278362142,0.0196498420866,-0.0125827678711,0.594745048348,0.80357568724
1524587653354511423,16141,1524587653350029775,/world,vicon/rs/rs,-3.48923313501,-0.700902540501,1.39265061896,0.0241073196588,-0.0101686865839,0.593770954391,0.804208610172
1524587653357064745,16142,1524587653352568298,/world,vicon/rs/rs,-3.49174132665,-0.699862205722,1.39278041917,0.0229355786149,-0.00966752171078,0.5925216003,0.805169951895
1524587653367331347,16143,1524587653362612131,/world,vicon/rs/rs,-3.4942063416,-0.698688371061,1.39278183146,0.0219900029999,-0.00972858519731,0.591490508094,0.80595333192
1524587653464205843,16144,1524587653459654277,/world,vicon/rs/rs,-3.49660654292,-0.69749969538,1.39276010289,0.0230297568884,-0.00872614309154,0.590786989413,0.806451621528
1524587653467175531,16145,1524587653462739880,/world,vicon/rs/rs,-3.51571825774,-0.686565210153,1.3913182858,0.0169150392782,-0.0140484479912,0.58201730073,0.812879071084
1524587653468614408,16146,1524587653464129765,/world,vicon/rs/rs,-3.51816343636,-0.684996420921,1.39111094922,0.0167437804852,-0.013735274666,0.580763009454,0.813784562949
1524587653476962506,16147,1524587653472567510,/world,vicon/rs/rs,-3.52052602287,-0.683272192912,1.39037508985,0.014979487044,-0.0176743492173,0.579527216616,0.814623494351
1524587653487074017,16148,1524587653482579772,/world,vicon/rs/rs,-3.5229444783,-0.681631561307,1.39018304836,0.0170430986568,-0.0157434822873,0.578629028716,0.815260769742
1524587653496307517,16149,1524587653491702633,/world,vicon/rs/rs,-3.52522600405,-0.679974999293,1.38985823198,0.0149858439434,-0.0169955130433,0.577644628032,0.815973811298
1524587653596718691,16150,1524587653592293808,/world,vicon/rs/rs,-3.52760108139,-0.678424217546,1.38983212863,0.0170721209488,-0.0139458238832,0.576973394496,0.816465405713
1524587653600394941,16151,1524587653595548836,/world,vicon/rs/rs,-3.54693315049,-0.663683176724,1.38648307041,0.0154272498166,-0.0175426435937,0.569745221282,0.821489280785
1524587653607217737,16152,1524587653602542719,/world,vicon/rs/rs,-3.54914822729,-0.661823382948,1.38596208164,0.014494688213,-0.0192250865553,0.568528458533,0.822311189209
1524587653617723203,16153,1524587653613027574,/world,vicon/rs/rs,-3.55157770899,-0.659918482565,1.38603629548,0.0154615814151,-0.0152791414091,0.566864708882,0.823524067142
1524587653627167834,16154,1524587653622551196,/world,vicon/rs/rs,-3.55353976728,-0.657872998275,1.38533287057,0.0137708497706,-0.018056059068,0.56658241942,0.8236921175
1524587653636962010,16155,1524587653632573846,/world,vicon/rs/rs,-3.55568705147,-0.655875962243,1.38520187385,0.0148637579884,-0.0157650602661,0.565984255471,0.82413127239
1524587653730245402,16156,1524587653725804930,/world,vicon/rs/rs,-3.55777251637,-0.653805585067,1.38483563146,0.0130125072998,-0.0166179987562,0.565283981954,0.824626301131
1524587653735200528,16157,1524587653730552380,/world,vicon/rs/rs,-3.57476938027,-0.636467825711,1.38179649061,0.0075257978152,-0.0181362581266,0.559497395044,0.828599483132
1524587653738503411,16158,1524587653733675933,/world,vicon/rs/rs,-3.57693474005,-0.634149115542,1.38129648972,0.00701017607048,-0.0189957640854,0.558815131484,0.829045033278
1524587653747764379,16159,1524587653743235824,/world,vicon/rs/rs,-3.57908225977,-0.63179516736,1.38056607764,0.00753068351391,-0.0207899417949,0.558449780163,0.8292435771
1524587653757094759,16160,1524587653752520555,/world,vicon/rs/rs,-3.58127918821,-0.629513519243,1.38013577226,0.00730437332149,-0.0211815368375,0.557913498588,0.829596598788
1524587653767128594,16161,1524587653762598060,/world,vicon/rs/rs,-3.58352177976,-0.62720275392,1.37985184591,0.00738953394849,-0.0203986295963,0.557369980289,0.82998072012
1524587653864943889,16162,1524587653860483935,/world,vicon/rs/rs,-3.58567645804,-0.624856216759,1.3793371792,0.00713245673191,-0.0215661206917,0.557211541489,0.830059834308
1524587653867321643,16163,1524587653862690978,/world,vicon/rs/rs,-3.60380945846,-0.603779704774,1.37738621311,0.00663424615668,-0.021779754172,0.553413290626,0.832595555384
1524587653871491205,16164,1524587653866967706,/world,vicon/rs/rs,-3.6060618145,-0.601037733563,1.37747114472,0.00780323043818,-0.0198640998252,0.553168511716,0.832795968277
1524587653877827088,16165,1524587653873319662,/world,vicon/rs/rs,-3.60830101433,-0.598219020212,1.37741014465,0.00862090873063,-0.0192098565831,0.553201714522,0.832781198391
1524587653887007921,16166,1524587653882491694,/world,vicon/rs/rs,-3.61068444326,-0.595157936825,1.37714106151,0.00675804177019,-0.0212702679624,0.552300844269,0.833346075765
1524587653897275949,16167,1524587653892643368,/world,vicon/rs/rs,-3.61310442513,-0.592124921069,1.37683876893,0.00473208707772,-0.0239988780895,0.551416097693,0.833871661833
1524587653907449530,16168,1524587653902613979,/world,vicon/rs/rs,-3.61549289819,-0.589036186196,1.37677077687,0.00622256629061,-0.0235705411379,0.551182228082,0.834028692975
1524587653999977387,16169,1524587653995534072,/world,vicon/rs/rs,-3.63748782447,-0.560034304448,1.37818204689,0.0124576127478,-0.0218943350913,0.545802930265,0.837534839448
1524587654007023731,16170,1524587654002559371,/world,vicon/rs/rs,-3.63999356378,-0.556662533184,1.37854699126,0.0103998115615,-0.0227887023193,0.544581731729,0.838333618814
1524587654016998878,16171,1524587654012531645,/world,vicon/rs/rs,-3.64255624443,-0.553199702944,1.37902284645,0.0115333719081,-0.0214154662847,0.54346542861,0.839079070793
1524587654027060400,16172,1524587654022508087,/world,vicon/rs/rs,-3.64473101384,-0.549759783166,1.37917397436,0.00997086448556,-0.0238733027557,0.543257449618,0.83916743902
1524587654036588039,16173,1524587654031950989,/world,vicon/rs/rs,-3.64694657219,-0.546431342535,1.37978220769,0.0124048614737,-0.0215559756391,0.543327224472,0.839152540647
1524587654134936771,16174,1524587654130433424,/world,vicon/rs/rs,-3.64921889188,-0.543001731122,1.38009729768,0.00947341041737,-0.0236634190836,0.542202938617,0.839860863743
1524587654138282736,16175,1524587654133794059,/world,vicon/rs/rs,-3.66737172452,-0.513628801028,1.38336126484,0.0108263017024,-0.02134266506,0.539095500116,0.841904581051
1524587654147202366,16176,1524587654142782872,/world,vicon/rs/rs,-3.66918469984,-0.510418464191,1.38356286639,0.0124970088497,-0.0210298532073,0.539575359528,0.841581844763
1524587654157062750,16177,1524587654152590513,/world,vicon/rs/rs,-3.67097273387,-0.507168106207,1.38367685749,0.0139652355846,-0.0213701481781,0.539933240164,0.841320619698
1524587654167099643,16178,1524587654162606241,/world,vicon/rs/rs,-3.67296202576,-0.503940273389,1.3842449018,0.0146664833708,-0.0188589136628,0.539327781141,0.841756960251
1524587654177166715,16179,1524587654172655087,/world,vicon/rs/rs,-3.67459320609,-0.500569439647,1.38413297845,0.0125720815408,-0.0226086582735,0.539516383401,0.841577603896
1524587654269652237,16180,1524587654264981509,/world,vicon/rs/rs,-3.67638605859,-0.497212486657,1.38445101093,0.0133920890318,-0.022076900348,0.539335383076,0.841695079577
1524587654271243234,16181,1524587654266708649,/world,vicon/rs/rs,-3.68954458782,-0.46945783831,1.38638755962,0.0142579056006,-0.0219048967694,0.53755182236,0.842825560779
1524587654277152548,16182,1524587654272564969,/world,vicon/rs/rs,-3.69104495449,-0.465911558505,1.38656453551,0.0158162420155,-0.0212961048881,0.537357510072,0.842937262656
1524587654287121563,16183,1524587654282636134,/world,vicon/rs/rs,-3.69263862877,-0.462473044153,1.38703371879,0.0174057763461,-0.0187550413708,0.536696277619,0.843387451272
1524587654297263519,16184,1524587654292619572,/world,vicon/rs/rs,-3.69412717046,-0.459038779075,1.38747614449,0.0166132867693,-0.0186930551887,0.536035570783,0.84382488423
1524587654307189339,16185,1524587654302630168,/world,vicon/rs/rs,-3.69533865089,-0.455498218892,1.38728310892,0.0162870371506,-0.021692065341,0.535993900594,0.843785947529
1524587654405368705,16186,1524587654400861192,/world,vicon/rs/rs,-3.69670425017,-0.452018079733,1.38755155502,0.018549319265,-0.0214191020903,0.535760349893,0.843894538614
1524587654407797231,16187,1524587654403251744,/world,vicon/rs/rs,-3.70811537986,-0.421504989239,1.38965777727,0.0240864713905,-0.0171000951345,0.529581656979,0.84774447638
1524587654417353386,16188,1524587654412915544,/world,vicon/rs/rs,-3.70908740276,-0.418211182884,1.38912968728,0.0211485880471,-0.0224080883314,0.529096868322,0.848001838873
1524587654427160225,16189,1524587654422589171,/world,vicon/rs/rs,-3.71022327443,-0.415062950397,1.38912324382,0.0220779475055,-0.0224160447634,0.528371317981,0.848430218407
1524587654437065005,16190,1524587654432621603,/world,vicon/rs/rs,-3.71136194123,-0.412052027614,1.38927588062,0.023899072379,-0.0208033700283,0.527994799766,0.84865631769
1524587654446990637,16191,1524587654442555796,/world,vicon/rs/rs,-3.71258147434,-0.408913821825,1.38916634667,0.0245637837559,-0.0207377594743,0.526944089379,0.849291759367
1524587654539944596,16192,1524587654534918352,/world,vicon/rs/rs,-3.71371540846,-0.405781776236,1.38893515791,0.0245305149323,-0.0216592502906,0.526178767282,0.849744100053
1524587654542952931,16193,1524587654538176318,/world,vicon/rs/rs,-3.72181159947,-0.382401619919,1.38808195357,0.019787643272,-0.0226643887463,0.522298785298,0.852231631385
1524587654549830240,16194,1524587654544928087,/world,vicon/rs/rs,-3.72281946117,-0.379720981127,1.38818192166,0.0204496813633,-0.0211572205475,0.521635154862,0.852661097836
1524587654558305086,16195,1524587654553494783,/world,vicon/rs/rs,-3.72365667522,-0.377084616315,1.38792704171,0.0216052413678,-0.021631944762,0.521422255744,0.852750903679
1524587654567814852,16196,1524587654563117180,/world,vicon/rs/rs,-3.72458943772,-0.37436191153,1.38780799745,0.0197694810211,-0.0229414005796,0.520678067312,0.853215805046
1524587654577082828,16197,1524587654572566024,/world,vicon/rs/rs,-3.72546126265,-0.371724530583,1.38773026217,0.021649136021,-0.0218484402701,0.520666281832,0.853206061588
1524587654732468988,16198,1524587654727806307,/world,vicon/rs/rs,-3.72640014975,-0.369051898917,1.38785032515,0.0228430418537,-0.0195539315698,0.520151217039,0.853544697489
1524587654735612679,16199,1524587654730998577,/world,vicon/rs/rs,-3.73933751544,-0.330292789669,1.38531669698,0.0219919713265,-0.016922912228,0.506865056015,0.861578657599
1524587654737875384,16200,1524587654733345145,/world,vicon/rs/rs,-3.74034489689,-0.327657444751,1.38506060969,0.0182863753568,-0.0186358992063,0.505336163098,0.862527491737
1524587654748242820,16201,1524587654743536783,/world,vicon/rs/rs,-3.74128567165,-0.325110088796,1.38503371108,0.0191863776382,-0.0160418684212,0.504596129357,0.862993214115
1524587654883985972,16202,1524587654879450912,/world,vicon/rs/rs,-3.74219806325,-0.322350703802,1.38446144734,0.0175927723829,-0.018536898652,0.503493020485,0.863621245727
1524587654886763113,16203,1524587654882392225,/world,vicon/rs/rs,-3.75460327412,-0.289882411393,1.38018113215,0.0153808568798,-0.0194940324868,0.490560334804,0.871053367972
1524587654889077328,16204,1524587654884437954,/world,vicon/rs/rs,-3.75581611466,-0.287079492987,1.37982951408,0.0149795266251,-0.0201343850123,0.489282347123,0.871764305943
1524587654897681394,16205,1524587654893153904,/world,vicon/rs/rs,-3.75705432382,-0.284196974332,1.37951561992,0.0142793093304,-0.0206409909266,0.487790911557,0.872599608882
1524587654908083970,16206,1524587654903310311,/world,vicon/rs/rs,-3.758248255,-0.2813035886,1.37916622055,0.01448596558,-0.0207941860384,0.486421514411,0.87335666766
1524587654917763769,16207,1524587654913355015,/world,vicon/rs/rs,-3.75940115438,-0.278489904455,1.37883535694,0.0117124312629,-0.0219616707803,0.485100879,0.874103907533
1524587654927889788,16208,1524587654923428326,/world,vicon/rs/rs,-3.76061702515,-0.27561729678,1.37860554981,0.0141439122871,-0.0205271521922,0.484144659868,0.874632799573
1524587655057769927,16209,1524587655053361574,/world,vicon/rs/rs,-3.78048198634,-0.236508345264,1.37462204417,0.00580424269135,-0.0292965454556,0.465179689764,0.884712314497
1524587655067257435,16210,1524587655062799511,/world,vicon/rs/rs,-3.78191829175,-0.233332043797,1.37425939356,0.00537192424345,-0.0292127793776,0.462526057828,0.886108007966
1524587655076989450,16211,1524587655072544673,/world,vicon/rs/rs,-3.78367141492,-0.230264715104,1.37431817328,0.00993178738034,-0.0253672081006,0.46139342933,0.886777293194
1524587655086958117,16212,1524587655082540893,/world,vicon/rs/rs,-3.78542714662,-0.227138215997,1.3740744024,0.0125959872587,-0.0251146173616,0.460069355082,0.88743832778
1524587655097194817,16213,1524587655092611722,/world,vicon/rs/rs,-3.78726804891,-0.224167913304,1.37402268011,0.0121799243038,-0.0259097250243,0.458482859076,0.888241973522
1524587655227787323,16214,1524587655223314272,/world,vicon/rs/rs,-3.78913231004,-0.221210498672,1.37394676266,0.0122165133198,-0.0259475020252,0.456909724054,0.889050610486
1524587655229354862,16215,1524587655224688659,/world,vicon/rs/rs,-3.81347258489,-0.185522029724,1.37541550814,0.0161461356985,-0.0294224774906,0.439306574202,0.897710061202
1524587655237059858,16216,1524587655232617662,/world,vicon/rs/rs,-3.8157505512,-0.182514788875,1.37577612997,0.0161852221409,-0.029040709728,0.437831938585,0.898441912044
1524587655247328335,16217,1524587655242859251,/world,vicon/rs/rs,-3.81820766454,-0.179743913714,1.37671985413,0.0150322149046,-0.0268987144198,0.436268269119,0.899288879636
1524587655257015402,16218,1524587655252577489,/world,vicon/rs/rs,-3.82035589823,-0.176737695529,1.37658721979,0.0168192883284,-0.0281672181818,0.4357409588,0.899474033079
1524587655267054538,16219,1524587655262607301,/world,vicon/rs/rs,-3.82265516309,-0.173985367462,1.37695345779,0.0153471308008,-0.0289840698271,0.434828491018,0.899915869774
1524587655397680476,16220,1524587655393214593,/world,vicon/rs/rs,-3.82502660929,-0.171346877202,1.37732527814,0.0137544368334,-0.0296723939829,0.433564733552,0.900528725984
1524587655399826219,16221,1524587655395274698,/world,vicon/rs/rs,-3.8561283691,-0.140646954343,1.38162549643,0.0170876943743,-0.0357830353964,0.422042766631,0.905708279863
1524587655407039972,16222,1524587655402567340,/world,vicon/rs/rs,-3.85873382309,-0.137924556509,1.38211114097,0.020989035715,-0.0338957410149,0.421299446948,0.906044874784
1524587655417035658,16223,1524587655412562394,/world,vicon/rs/rs,-3.86131460574,-0.135257283769,1.38265410894,0.0217781054455,-0.0335536681536,0.420193519574,0.906552409729
1524587655430982737,16224,1524587655426336847,/world,vicon/rs/rs,-3.86390598418,-0.132661286133,1.38320006192,0.0215896811745,-0.0331757735287,0.419168676367,0.907045133646
1524587655437063476,16225,1524587655432528714,/world,vicon/rs/rs,-3.86655427682,-0.130191231642,1.38377139491,0.0234190844198,-0.0321716484227,0.418278243422,0.907446881422
1524587655447182099,16226,1524587655442629127,/world,vicon/rs/rs,-3.86919686356,-0.127805454527,1.38444341646,0.0200306536638,-0.0339078699612,0.417010411168,0.908048096879
1524587655457047830,16227,1524587655452555249,/world,vicon/rs/rs,-3.87184244385,-0.125220624017,1.38489949314,0.0269129062952,-0.0306390648663,0.416455015897,0.908241247088
1524587655467191864,16228,1524587655462620517,/world,vicon/rs/rs,-3.87450435746,-0.122692934113,1.38544850451,0.0258277181209,-0.0307175514261,0.414900779336,0.908981135292
1524587655477128601,16229,1524587655472582816,/world,vicon/rs/rs,-3.87739813007,-0.120405924236,1.38660420381,0.0171642389749,-0.0335383701528,0.413120357709,0.909896772537
1524587655487177645,16230,1524587655482628344,/world,vicon/rs/rs,-3.88011549692,-0.117812480841,1.38712821009,0.0130029501127,-0.0356761387052,0.410840192655,0.910916281837
1524587655497251248,16231,1524587655492632594,/world,vicon/rs/rs,-3.88265378448,-0.115183676039,1.38708297956,0.0226584024765,-0.0327735968885,0.410030129527,0.911201284582
1524587655509291960,16232,1524587655504679898,/world,vicon/rs/rs,-3.88524241386,-0.1128752129,1.38796007556,0.0173958436545,-0.0338714152202,0.408280731412,0.912061925646
1524587655517168637,16233,1524587655512512734,/world,vicon/rs/rs,-3.88791674531,-0.110294044505,1.38833690741,0.0243019933447,-0.029911537135,0.407173576377,0.91253733719
1524587655527205309,16234,1524587655522577840,/world,vicon/rs/rs,-3.88984798649,-0.108221808555,1.38922236086,0.0175718921679,-0.0313273152357,0.408152488289,0.912206870304
1524587655537205636,16235,1524587655532596377,/world,vicon/rs/rs,-3.89199466823,-0.105850758444,1.38887196496,0.0111949956279,-0.0392028979505,0.407884429649,0.912122851876
1524587655547154955,16236,1524587655542566175,/world,vicon/rs/rs,-3.89430860571,-0.103567785143,1.38915018294,0.00788228560196,-0.0413135110542,0.407109274645,0.912410599388
