%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.transform.translation.x,field.transform.translation.y,field.transform.translation.z,field.transform.rotation.x,field.transform.rotation.y,field.transform.rotation.z,field.transform.rotation.w
1524501396389427842,4885,1524501396389427842,/world,vicon/rs/rs,2.70018453999,0.987625283618,1.371822757,0.0228107023505,-8.76850724219e-05,0.994162562275,-0.105453610368
1524501396400653543,4886,1524501396400653543,/world,vicon/rs/rs,2.70014540758,0.98273472218,1.37235287342,0.0235666645568,-0.00176958738347,0.99422754617,-0.104656902877
1524501396409464470,4887,1524501396409464470,/world,vicon/rs/rs,2.70046511519,0.977911035542,1.37336548032,0.021677699212,0.00292602038839,0.994427797505,-0.103125512415
1524501396418922302,4888,1524501396418922302,/world,vicon/rs/rs,2.700738327,0.973189744277,1.3739435882,0.0216420249147,0.0047323564282,0.994437096534,-0.102976155481
1524501396431608027,4889,1524501396431608027,/world,vicon/rs/rs,2.7008427575,0.968366109088,1.37388729938,0.0257131669184,0.00508752400245,0.994393324443,-0.102444455435
1524501396438882044,4890,1524501396438882044,/world,vicon/rs/rs,2.70146736903,0.963709730559,1.37446444378,0.0250625402901,0.00459933226243,0.994542291979,-0.101174822374
1524501396449037761,4891,1524501396449037761,/world,vicon/rs/rs,2.70167694134,0.959679130057,1.37389720932,0.0311416612335,-0.00119850898876,0.994173400397,-0.103189197374
1524501396458941589,4892,1524501396458941589,/world,vicon/rs/rs,2.70233115308,0.95462979726,1.3754570256,0.0246112086193,0.0057469097261,0.994682892606,-0.0998358883205
1524501396469136355,4893,1524501396469136355,/world,vicon/rs/rs,2.7026634819,0.950012806563,1.37592871857,0.024506120911,0.00795331447615,0.994724855562,-0.099290767719
1524501396478956778,4894,1524501396478956778,/world,vicon/rs/rs,2.70291036104,0.945471471488,1.37650014997,0.024726164417,0.00724828959492,0.99479362281,-0.0985988190006
1524501396488908127,4895,1524501396488908127,/world,vicon/rs/rs,2.70280434511,0.941428025005,1.37582979689,0.0321530485606,-0.0023225342571,0.994439161025,-0.100257380387
1524501396499768893,4896,1524501396499768893,/world,vicon/rs/rs,2.70327381755,0.936453705001,1.37739934645,0.0249721040414,0.0051036703774,0.994913896234,-0.0974509397012
1524501396508895693,4897,1524501396508895693,/world,vicon/rs/rs,2.70345275874,0.932049986956,1.37794315642,0.0242143214412,0.00619576538672,0.995006726723,-0.0966275990779
1524501396520145988,4898,1524501396520145988,/world,vicon/rs/rs,2.70348767021,0.927628416337,1.37810449758,0.0250551365734,0.00385094828272,0.99509133908,-0.0956589630743
1524501396529093975,4899,1524501396529093975,/world,vicon/rs/rs,2.70342202654,0.923918598601,1.37760071372,0.0312333358117,-0.00476747995079,0.994706515774,-0.0977788184942
1524501396538537068,4900,1524501396538537068,/world,vicon/rs/rs,2.70362589126,0.919599440787,1.37837062168,0.0292750440817,0.00203815599109,0.994853045533,-0.096985748994
1524501396548869623,4901,1524501396548869623,/world,vicon/rs/rs,2.70365586579,0.915581268439,1.37815287657,0.0324851895054,-0.00343483900579,0.994750527707,-0.0969757803288
1524501396558993457,4902,1524501396558993457,/world,vicon/rs/rs,2.7040345241,0.911408515169,1.37912511457,0.028785055564,0.00129041466353,0.994968578832,-0.0959545858394
1524501396568996422,4903,1524501396568996422,/world,vicon/rs/rs,2.7043458464,0.906641617627,1.37979153836,0.0257535762956,0.00632921474292,0.995363495497,-0.092456509667
1524501396579069981,4904,1524501396579069981,/world,vicon/rs/rs,2.70424682223,0.903193700389,1.37890674983,0.0312330565006,0.00471723785739,0.994900010583,-0.095792550806
1524501396588996178,4905,1524501396588996178,/world,vicon/rs/rs,2.70492060821,0.898050935887,1.38063008602,0.0203238845778,0.0250071982056,0.995325309068,-0.0910445433963
1524501396598849206,4906,1524501396598849206,/world,vicon/rs/rs,2.70439399805,0.895211173025,1.37964436974,0.0311467081435,-0.00135744979533,0.99514712513,-0.0933286625231
1524501396608818657,4907,1524501396608818657,/world,vicon/rs/rs,2.70411574672,0.891222756885,1.37968075022,0.0300224181582,0.00981391563915,0.995059949727,-0.094117149961
1524501396619345377,4908,1524501396619345377,/world,vicon/rs/rs,2.7037818847,0.887490182803,1.37945187425,0.0340483024591,-0.00353259625305,0.995078285055,-0.0929916150859
1524501396628776999,4909,1524501396628776999,/world,vicon/rs/rs,2.70358393866,0.883396088765,1.3800388424,0.028561925807,0.0125686109922,0.995208918359,-0.0926577316342
1524501396638917815,4910,1524501396638917815,/world,vicon/rs/rs,2.70331174376,0.879455830629,1.3805128841,0.0281985455641,0.00307830544796,0.995459032194,-0.0908662824532
1524501396649075106,4911,1524501396649075106,/world,vicon/rs/rs,2.70302432748,0.875636163975,1.38019260801,0.0293451188797,0.00375482542693,0.995449885688,-0.0905775378717
1524501396658584655,4912,1524501396658584655,/world,vicon/rs/rs,2.70272975165,0.871881784563,1.38052729447,0.0305102008753,-0.0103146722427,0.99555082112,-0.0885511024563
1524501396668784455,4913,1524501396668784455,/world,vicon/rs/rs,2.70215357151,0.86812527073,1.38040850285,0.0300339352757,-0.00240363627897,0.995566637842,-0.0891024964907
1524501396680900079,4914,1524501396680900079,/world,vicon/rs/rs,2.70168687574,0.864367335886,1.38026807421,0.0289120885496,0.00547258188703,0.995615406263,-0.0887924816372
1524501396689002006,4915,1524501396689002006,/world,vicon/rs/rs,2.7013858915,0.860289336755,1.38095875037,0.0282440037489,-0.00568495824774,0.99585012238,-0.0863278127692
1524501396699529334,4916,1524501396699529334,/world,vicon/rs/rs,2.70048440415,0.85655611508,1.37954997998,0.0315535949034,0.00165832598075,0.995688323693,-0.0872145782845
1524501396709201867,4917,1524501396709201867,/world,vicon/rs/rs,2.69993033413,0.85273836396,1.37982209487,0.0295753685096,0.00747742833746,0.995676685149,-0.0877343962939
1524501396719001947,4918,1524501396719001947,/world,vicon/rs/rs,2.69946051731,0.848583481022,1.37988010493,0.0282358046209,0.00481756413694,0.995910404603,-0.0856854504414
1524501396728998018,4919,1524501396728998018,/world,vicon/rs/rs,2.69886267106,0.844620956605,1.37991273727,0.0289609326192,-0.00496935164823,0.996052286792,-0.0837640251135
1524501396739341747,4920,1524501396739341747,/world,vicon/rs/rs,2.69813573942,0.840298519317,1.37959215964,0.026618292812,0.0093573382948,0.996114523165,-0.0834251967155
1524501396749053946,4921,1524501396749053946,/world,vicon/rs/rs,2.69750891515,0.836420568321,1.37933526258,0.0300534817579,-0.00695276806531,0.996150096572,-0.0820574941757
1524501396758898136,4922,1524501396758898136,/world,vicon/rs/rs,2.6969486529,0.832279703117,1.37916261149,0.0290852260366,-0.00694089431391,0.996236792132,-0.0813518753041
1524501396768991682,4923,1524501396768991682,/world,vicon/rs/rs,2.69637998872,0.827670464946,1.3795190605,0.0283207191096,-0.0352051341971,0.996243176765,-0.073878739463
1524501396779121538,4924,1524501396779121538,/world,vicon/rs/rs,2.69587264894,0.823767094396,1.37922695773,0.0320916320569,-0.0368969047309,0.9960089798,-0.0746649699098
1524501396789300816,4925,1524501396789300816,/world,vicon/rs/rs,2.69503856671,0.819674060343,1.37869216734,0.0330829817046,-0.0458048775446,0.995762608625,-0.0725551981476
1524501396799061217,4926,1524501396799061217,/world,vicon/rs/rs,2.69400477604,0.815685920641,1.37772374728,0.0309217936755,-0.0236908498572,0.996422478837,-0.0749988665051
1524501396809180779,4927,1524501396809180779,/world,vicon/rs/rs,2.69330380571,0.81169341222,1.37720230043,0.0340495652207,-0.0317092054253,0.996177145252,-0.0739340833267
1524501396818882408,4928,1524501396818882408,/world,vicon/rs/rs,2.69255568875,0.807553938438,1.37729605277,0.0298649984419,-0.0220703853373,0.996575166151,-0.0738844920755
1524501396829084057,4929,1524501396829084057,/world,vicon/rs/rs,2.69170269727,0.803708266437,1.37666776343,0.031219931568,-0.0275919720699,0.996441841928,-0.0732642791965
1524501396838910622,4930,1524501396838910622,/world,vicon/rs/rs,2.69152026156,0.79935566208,1.37732410817,0.03126113061,-0.0422186530034,0.996121434612,-0.0705862207356
1524501396848664435,4931,1524501396848664435,/world,vicon/rs/rs,2.69080904325,0.795347350294,1.37690396369,0.03107307416,-0.0467429108081,0.995994666615,-0.0696002042152
1524501396858935548,4932,1524501396858935548,/world,vicon/rs/rs,2.68985913261,0.791135259586,1.3766281897,0.0264248410733,-0.0558719882529,0.995922042533,-0.0657216395068
1524501396869025896,4933,1524501396869025896,/world,vicon/rs/rs,2.68905243142,0.787473186563,1.37526022753,0.028766536961,-0.0302802994729,0.99661642596,-0.0707904606675
1524501396878996156,4934,1524501396878996156,/world,vicon/rs/rs,2.68831601045,0.783364299784,1.37503620503,0.0287562986715,-0.0541356317572,0.995897768747,-0.0665585671822
1524501396888979605,4935,1524501396888979605,/world,vicon/rs/rs,2.68783949794,0.779634258353,1.37422413528,0.0294871390634,-0.0412014533051,0.99630698738,-0.0693205292273
1524501396898780118,4936,1524501396898780118,/world,vicon/rs/rs,2.68752646922,0.775137289652,1.37490394657,0.0283031099408,-0.0537337570274,0.995976960145,-0.0658901524035
1524501396910634859,4937,1524501396910634859,/world,vicon/rs/rs,2.68703616401,0.771158801296,1.37430822903,0.028519517628,-0.0458342501443,0.996204102986,-0.0682879478547
1524501396918707245,4938,1524501396918707245,/world,vicon/rs/rs,2.68620410643,0.767399378181,1.37338129719,0.02734840967,-0.0389980360501,0.996461976922,-0.0692441060388
1524501396928789318,4939,1524501396928789318,/world,vicon/rs/rs,2.68581669685,0.763176961416,1.37334759616,0.0254316927499,-0.0358998556152,0.996715514057,-0.0679898037074
1524501396940104816,4940,1524501396940104816,/world,vicon/rs/rs,2.68502501646,0.759357177122,1.37230008411,0.0281169592308,-0.0366386614848,0.996496727062,-0.0697231528441
1524501396948711880,4941,1524501396948711880,/world,vicon/rs/rs,2.68448020688,0.755285175212,1.37209695066,0.0268682359144,-0.0339283549751,0.996620182273,-0.069822467114
1524501396958712272,4942,1524501396958712272,/world,vicon/rs/rs,2.68368223992,0.751295952172,1.37120658843,0.0292081580963,-0.0449052587516,0.996193542584,-0.0687664667583
1524501396969043157,4943,1524501396969043157,/world,vicon/rs/rs,2.68323416509,0.746992262601,1.37115662856,0.0270678374441,-0.0486888928421,0.996175974651,-0.0673063995296
1524501396980362556,4944,1524501396980362556,/world,vicon/rs/rs,2.68251643697,0.742910309595,1.37064464019,0.0272434822602,-0.0375909938558,0.996469692149,-0.0699489991585
1524501396988625061,4945,1524501396988625061,/world,vicon/rs/rs,2.68189729989,0.738521936456,1.37049524324,0.026172017901,-0.0335424777152,0.996685468664,-0.069339773739
1524501396999232105,4946,1524501396999232105,/world,vicon/rs/rs,2.68108773956,0.733983213099,1.37024473613,0.025024964409,-0.0454913951246,0.996437747232,-0.0664537434383
1524501397008685592,4947,1524501397008685592,/world,vicon/rs/rs,2.68036924147,0.729781649636,1.37000373714,0.0248842724708,-0.0355603935213,0.996677083184,-0.0689276668169
1524501397018826743,4948,1524501397018826743,/world,vicon/rs/rs,2.67944437035,0.725153521018,1.36965514118,0.0230831243245,-0.0515177768349,0.996266100722,-0.0653218538685
1524501397028960188,4949,1524501397028960188,/world,vicon/rs/rs,2.67872655899,0.720938280754,1.36923285065,0.0253440058765,-0.039242822704,0.996584740841,-0.0680921181544
1524501397039150021,4950,1524501397039150021,/world,vicon/rs/rs,2.67798403182,0.716580876005,1.36895845784,0.0249266341105,-0.0301991015755,0.996741631806,-0.0705180586865
1524501397048737371,4951,1524501397048737371,/world,vicon/rs/rs,2.67706657441,0.711960001446,1.36864588633,0.0243445995323,-0.0352848988979,0.99671160367,-0.0687626024307
1524501397059018184,4952,1524501397059018184,/world,vicon/rs/rs,2.67614458331,0.707501770662,1.36812111866,0.0266846372795,-0.0396092955859,0.996419297271,-0.0697683156116
1524501397068461176,4953,1524501397068461176,/world,vicon/rs/rs,2.6753410662,0.702864243338,1.36809767726,0.0252812231562,-0.0342621295906,0.996612820597,-0.0703551849738
1524501397079101211,4954,1524501397079101211,/world,vicon/rs/rs,2.67436154068,0.698284502705,1.36767907793,0.0265617304348,-0.033349289062,0.996572625038,-0.070889367468
1524501397088856643,4955,1524501397088856643,/world,vicon/rs/rs,2.67340573208,0.693559714984,1.36753105054,0.0253665494857,-0.0314755685494,0.996674347857,-0.0707535940851
1524501397100237502,4956,1524501397100237502,/world,vicon/rs/rs,2.67228945146,0.688843954282,1.36720941471,0.0255260787465,-0.0346500740519,0.996613953948,-0.0700601061103
1524501397109026301,4957,1524501397109026301,/world,vicon/rs/rs,2.67122641649,0.683919880817,1.36708929465,0.0258059212896,-0.0421313190517,0.996353545615,-0.0695601791336
1524501397119037955,4958,1524501397119037955,/world,vicon/rs/rs,2.67010468037,0.679078067844,1.36724669707,0.0257420888477,-0.0493767932111,0.996102308407,-0.0684066395982
1524501397129261847,4959,1524501397129261847,/world,vicon/rs/rs,2.6688596231,0.674254507005,1.36725293132,0.0246981703388,-0.0490338372191,0.99610034728,-0.069063603573
1524501397139140960,4960,1524501397139140960,/world,vicon/rs/rs,2.66739646925,0.669360565285,1.36676502288,0.0226701821325,-0.0359587169536,0.996612876159,-0.0703975041594
1524501397149115263,4961,1524501397149115263,/world,vicon/rs/rs,2.66641906272,0.664646248548,1.36730989206,0.0238956335085,-0.0352832144969,0.996495526109,-0.0719774959247
1524501397158783233,4962,1524501397158783233,/world,vicon/rs/rs,2.66507253392,0.659576196215,1.36694471154,0.0235860157098,-0.0354563662852,0.996506448117,-0.0718431960177
1524501397168978984,4963,1524501397168978984,/world,vicon/rs/rs,2.66358059088,0.654734198094,1.36641097191,0.0241536248064,-0.0329142850411,0.996465331238,-0.0734172724184
1524501397178850924,4964,1524501397178850924,/world,vicon/rs/rs,2.66217414578,0.649769919297,1.366145233,0.0253795410789,-0.0367222923944,0.996295910051,-0.073497018655
1524501397189298118,4965,1524501397189298118,/world,vicon/rs/rs,2.66074216575,0.644198314237,1.36648409672,0.0222399756492,-0.0325667859882,0.99666572987,-0.0714297615523
1524501397199338999,4966,1524501397199338999,/world,vicon/rs/rs,2.65948483798,0.639554147544,1.36641813008,0.0233251124996,-0.0327645364892,0.996507858033,-0.0731745389799
1524501397208954758,4967,1524501397208954758,/world,vicon/rs/rs,2.65801821661,0.634589866791,1.36610568945,0.0233510261761,-0.0292920626782,0.996533376024,-0.0742828049403
1524501397219041390,4968,1524501397219041390,/world,vicon/rs/rs,2.65689202779,0.629460556155,1.36665178632,0.0248136458389,-0.0382782307703,0.996228711866,-0.0738065964717
1524501397228868274,4969,1524501397228868274,/world,vicon/rs/rs,2.65549809148,0.624401262402,1.36655702878,0.0254888426967,-0.0383601621127,0.996184674637,-0.0741276660831
1524501397238808503,4970,1524501397238808503,/world,vicon/rs/rs,2.65400080522,0.619110036842,1.36664929974,0.0259109569655,-0.0467600028083,0.995908885335,-0.0728533908466
1524501397248737402,4971,1524501397248737402,/world,vicon/rs/rs,2.65248815867,0.613929110789,1.36687021997,0.0254364100016,-0.0439852244529,0.995993368999,-0.0735900671649
1524501397262064141,4972,1524501397262064141,/world,vicon/rs/rs,2.65077212906,0.608901821223,1.366577833,0.0251828390183,-0.0314718786616,0.996279963578,-0.0761681012371
1524501397268718640,4973,1524501397268718640,/world,vicon/rs/rs,2.64925631706,0.603697861058,1.3669747891,0.0251470518292,-0.0305333649307,0.996303699516,-0.0762514114088
1524501397278758465,4974,1524501397278758465,/world,vicon/rs/rs,2.64783023939,0.598300781777,1.3679617597,0.0259854279692,-0.0434667704242,0.995923030276,-0.0746506206866
1524501397289020668,4975,1524501397289020668,/world,vicon/rs/rs,2.64603937383,0.593183325461,1.36768047807,0.0263838839884,-0.0344905612153,0.99621554279,-0.0752919926452
1524501397298773589,4976,1524501397298773589,/world,vicon/rs/rs,2.6446719551,0.587976212204,1.36901352503,0.0258966178614,-0.034917545255,0.996111658171,-0.0766269839704
1524501397308978857,4977,1524501397308978857,/world,vicon/rs/rs,2.64278598816,0.582739981092,1.36933886162,0.0267023743944,-0.0400717673366,0.995976344604,-0.0755801406071
1524501397318979044,4978,1524501397318979044,/world,vicon/rs/rs,2.64095245024,0.577406766036,1.36987003675,0.0278264273394,-0.0480272050408,0.995627482987,-0.075133166031
1524501397329046256,4979,1524501397329046256,/world,vicon/rs/rs,2.63938047396,0.571400639402,1.37144453309,0.0226273456616,-0.0338766188808,0.996355594567,-0.0749393561312
1524501397338838302,4980,1524501397338838302,/world,vicon/rs/rs,2.63721324814,0.566903686731,1.3711128433,0.0284645897441,-0.0461036790536,0.995609888739,-0.0763227839801
1524501397348918108,4981,1524501397348918108,/world,vicon/rs/rs,2.63524874271,0.561616912904,1.37167926902,0.0284391657392,-0.0438021749004,0.995673512985,-0.0768559618149
1524501397358932333,4982,1524501397358932333,/world,vicon/rs/rs,2.63335820174,0.55622514864,1.37258519144,0.026843638895,-0.0381200666985,0.995876908509,-0.0778168533472
1524501397369157678,4983,1524501397369157678,/world,vicon/rs/rs,2.63096633633,0.550583079405,1.37261311528,0.0252128667021,-0.0306971850645,0.996220930285,-0.0772389295861
1524501397379000718,4984,1524501397379000718,/world,vicon/rs/rs,2.62897159004,0.545310135815,1.37332898226,0.0249321410174,-0.0256834440623,0.996268488758,-0.0785356438454
1524501397388940922,4985,1524501397388940922,/world,vicon/rs/rs,2.6270910666,0.539744662872,1.37462437474,0.0246953351107,-0.0365028260345,0.996138401764,-0.0759339755698
1524501397399132732,4986,1524501397399132732,/world,vicon/rs/rs,2.62483791291,0.534484926741,1.37459797964,0.0242604400277,-0.0289071039823,0.996322175108,-0.0769281078521
