vertex index, timestamp [ns], position x [m], position y [m], position z [m], quaternion x, quaternion y, quaternion z, quaternion w, velocity x [m/s], velocity y [m/s], velocity z [m/s], acc bias x [m/s^2], acc bias y [m/s^2], acc bias z [m/s^2], gyro bias x [rad/s], gyro bias y [rad/s], gyro bias z [rad/s]
220, 1524501373086037874, 0.840502072811239, -2.06100361847116, -0.0614755170351352, -0.444090119872428, -0.57368402960245, 0.54002877037439, 0.426660903738216, -0.349835700285705, -0.0821571542208377, 0.0165890346275465, 0.389490012728972, 0.109775715304503, -0.243973360356255, -0.00198390585909777, 0.00231672371842406, 0.00110017544603241
221, 1524501373218965292, 0.795540600317996, -2.0696440028488, -0.0611061872581009, -0.447811361565344, -0.573065057036832, 0.535124023063055, 0.429771689152713, -0.314430473701938, -0.0556842919573655, -0.0122864033500194, 0.390177078930202, 0.110915625967552, -0.243454719559426, -0.000117944644794702, -0.00188076278302098, -0.00379450586767484
222, 1524501373350938082, 0.75369257274508, -2.07533137905288, -0.0636278955568623, -0.45247393219115, -0.570284246884363, 0.532590126918084, 0.431730211072138, -0.330584434480303, -0.0326992246747566, -0.0277311122703782, 0.390587465207222, 0.11149750221828, -0.242689277663648, -0.000157325694694794, -0.00104319954910263, -0.00291471648758416
223, 1524501373483794689, 0.708135020141015, -2.0802677839134, -0.0694386058983729, -0.456770936842045, -0.570162699161353, 0.530202846177549, 0.430301928471982, -0.372596762745849, -0.0353316499105086, -0.0581872385745453, 0.390631534184473, 0.111717056604335, -0.241883766730336, -0.00442297917777475, 0.000433591107898084, 0.000302401179938388
224, 1524501373616717339, 0.656375637829055, -2.08322262678536, -0.0748620993924104, -0.456460239905052, -0.570933883196377, 0.529690305136578, 0.430240317785824, -0.413347066890299, -0.010567912803741, -0.0345723312557075, 0.390467904302932, 0.111688618842513, -0.241036643256046, -0.00544071846045659, -0.000206169360416359, -0.000282273618904355
225, 1524501373749628782, 0.599435293785784, -2.08396258960932, -0.0786078810638385, -0.453436259447775, -0.571774526455331, 0.53196324311958, 0.429516655654342, -0.44672827575062, -0.00580949421668073, -0.028334118609515, 0.390182556174096, 0.111735881155434, -0.240161104581527, -0.00695701225172662, -0.000358305471425895, -0.0002916159273964
226, 1524501373882542849, 0.539618923224144, -2.08386425240914, -0.0784948433397089, -0.450311073373887, -0.577430379629318, 0.531835611925618, 0.425376275508758, -0.450793241963078, 0.0154482930935618, 0.0406884986862111, 0.389726148289576, 0.111642661722155, -0.239165172055035, -0.00813884497141732, -0.00250240325016148, -0.000595321300420087
227, 1524501374015452623, 0.479089440320507, -2.08008567363113, -0.0721282238005309, -0.444397935457938, -0.579758954572244, 0.534047715923976, 0.425656042680479, -0.42946696448525, 0.0270753226760843, 0.0486653005997432, 0.389011258490817, 0.111590563581319, -0.238176210377461, 0.00163608549312802, -0.00554692077139481, -0.00446756526757781
228, 1524501374148365498, 0.425719059589515, -2.07732285955458, -0.0673426237197976, -0.438269866767437, -0.582714799117997, 0.534092608041689, 0.427911290815927, -0.37169848555164, 0.0158920584361221, 0.0278326465027691, 0.388115276014713, 0.111644745507914, -0.237254216238716, 0.00389582270023766, -0.00670107531334051, -0.00522562612354064
229, 1524501374281283379, 0.380281398853394, -2.07731438467819, -0.065560851983742, -0.439204685643723, -0.582828297904249, 0.53351051364352, 0.427524211130157, -0.320748738702085, -0.0294671450252723, -0.0101024591378898, 0.387220990476125, 0.111529997398109, -0.236278539751104, -0.000609157733150506, -0.0066556604751947, -0.00461796031004851
230, 1524501374414202690, 0.338408281599573, -2.08253348199647, -0.0670271583408731, -0.442049095523144, -0.581762776745078, 0.532725161129546, 0.427022916762703, -0.310398254235954, -0.055180034274043, -0.0199684197048562, 0.386547437970544, 0.111316081455365, -0.23533502824478, -0.00168356983737994, -0.00630430536841583, -0.00148533729796158
231, 1524501374547124147, 0.296326408742478, -2.09292452614818, -0.0718876167660336, -0.446571924249662, -0.579370096627306, 0.531809662190387, 0.426711015567875, -0.327935320045715, -0.096588158927885, -0.0477978975413235, 0.386222595261117, 0.111098174753852, -0.234507033814171, -0.00532624342780901, -0.00440251073737335, 0.00403563420975551
232, 1524501374680010796, 0.250861014071906, -2.10707615828718, -0.0763927533135342, -0.450560665500745, -0.576217020106943, 0.52840100281613, 0.431000478730023, -0.345759994111141, -0.129389679138025, -0.0148781334583128, 0.38621057185576, 0.110923844440523, -0.233732996299433, -0.00366096370290254, -0.00261976194247525, 0.00230477263382896
233, 1524501374812904358, 0.20291195125067, -2.12569658232921, -0.0747220143185768, -0.452998138208216, -0.571852384968161, 0.525446052436825, 0.437817293587946, -0.366233882794804, -0.163848169180134, 0.0255722584345812, 0.386463755404555, 0.110981600038734, -0.23296005598024, -0.00120683878279561, -0.00144855573246703, -0.00298886995935151
234, 1524501374945807934, 0.155573591227954, -2.1481541648987, -0.0679298365679672, -0.457247188229877, -0.567603930488301, 0.522252681883788, 0.442722173846414, -0.344840844323227, -0.177784014520945, 0.0422661283015765, 0.386846064147717, 0.110998172194271, -0.232154421686319, -0.00229612186874507, -0.000668722182584635, -0.00495603196556354
235, 1524501375078703880, 0.113256745549482, -2.17129420464369, -0.0644056346937276, -0.461508313901492, -0.565381680146608, 0.518392628585189, 0.445671083404498, -0.290807151186844, -0.151411976868808, 0.019535890292384, 0.38720372912248, 0.111005049698218, -0.231498576590368, 0.00263363428484514, -0.00352499321927884, -0.00483286260659412
236, 1524501375211625814, 0.0761053840788324, -2.18603265459506, -0.0634722393051168, -0.470596416138981, -0.5610749544359, 0.514556574979412, 0.446055422304624, -0.257955733017156, -0.0798189713785119, -0.00883275402176024, 0.387509890039428, 0.110954595330798, -0.230900139193426, 0.0011565978772109, -0.00411819351724368, -0.00192133466724278
237, 1524501375343619347, 0.0441065663208638, -2.19476638757679, -0.0652060752917627, -0.476918871144211, -0.559265671729501, 0.509287299186236, 0.447656950866477, -0.241332454212824, -0.0443998799834658, 0.00465060520593456, 0.387562826442151, 0.110651965255118, -0.230120531979421, -0.00347459636797091, -0.000942022759988441, 0.000299063252361125
238, 1524501375476511478, 0.0114073306476886, -2.20004737058039, -0.0645493999518403, -0.479402239725092, -0.556759977478496, 0.507738381650941, 0.449881713146015, -0.26646026638909, -0.0269495987543533, -0.00277651026365727, 0.387293856614992, 0.110331986599186, -0.229229624121625, -0.00499596411863154, 2.83625885702623e-05, 0.000388778011128488
239, 1524501375609416485, -0.0258707681228646, -2.20181824782495, -0.0661781274850386, -0.480829711668416, -0.555629973931058, 0.506825636902612, 0.450783644584076, -0.297063641798111, -0.000673293333807036, -0.0220219066162282, 0.38673325487153, 0.110048308805825, -0.228316694158655, -0.00459946637870916, 7.24755226601417e-05, 0.00014311019932154
240, 1524501375742320538, -0.0693913245760049, -2.19999547132154, -0.0690693757754859, -0.478903202023, -0.556962322819127, 0.507413629023923, 0.450528692907359, -0.345578910688462, 0.0365484183728388, 0.000484783134008345, 0.385942263257183, 0.109953293105673, -0.227479098063357, 0.000179864507352634, -0.000265183704224393, -9.51707153485522e-05
241, 1524501375875222445, -0.11904526784053, -2.19268243679361, -0.0694086028291815, -0.475037396461534, -0.557993814846488, 0.510818880306031, 0.449495768699777, -0.399574651122493, 0.0753610160209634, -0.00552313756090858, 0.38497785798473, 0.11000266238168, -0.226809104039048, -0.00239164402478531, -0.000214852984148992, 0.000710728284990588
242, 1524501376008125067, -0.172159207680168, -2.18146469726146, -0.0667137684415271, -0.471564891217987, -0.563265366341156, 0.51089848448445, 0.446476672405875, -0.404036854102379, 0.103531210905348, 0.0465329159866623, 0.38386824725593, 0.109886919761831, -0.226233936442684, -0.00528931400878651, -0.00151677719319474, 0.000227942123130027
243, 1524501376141054392, -0.224647825304253, -2.16722086799604, -0.0606360130585431, -0.466487199421451, -0.56695155561447, 0.513002694404095, 0.444728975777837, -0.358817427753159, 0.104816967229485, 0.048901863075373, 0.382810819356462, 0.109847783640428, -0.22567422294702, 0.00102626551861146, -0.00540548456045824, -0.0024554541055038
244, 1524501376273977757, -0.26970274490949, -2.15293403301465, -0.0580209004119338, -0.461615668333829, -0.568676063905636, 0.514845465347422, 0.445480253098498, -0.321443034546906, 0.10071003831545, -0.0140032065396871, 0.381899957380067, 0.109960291061468, -0.224924746573292, -0.000581909840968262, -0.00554437981248093, -0.00263300808309666
245, 1524501376406897545, -0.308272469407977, -2.14262489027853, -0.0612644220496062, -0.461009880941764, -0.573870817811797, 0.511714705576799, 0.44304653732371, -0.270722554168044, 0.0626072219749728, -0.0234658439638723, 0.381083031654461, 0.109993744876452, -0.223829179544105, -0.00326537461025313, -0.00409398683754672, -0.00485545758725728
246, 1524501376539801598, -0.347935754951064, -2.13442689987539, -0.0638406150292694, -0.463495380786386, -0.575631741723499, 0.508717609296865, 0.441618074699548, -0.300582736703589, 0.0396157716880842, -0.0121018710155377, 0.380305551678127, 0.110160224820894, -0.22265604046809, -0.000948313532985597, -0.00377022186786009, -0.00527534412379758
247, 1524501376671753883, -0.387377001701092, -2.13402880086322, -0.068063124640767, -0.464629150278343, -0.575815370468943, 0.509721651229716, 0.4390219244081, -0.309440570124566, -0.0223368068134737, -0.0515802653861508, 0.379565265462907, 0.11034023958743, -0.221620330893097, -0.00480448523624167, -0.00406121245445067, -0.000960718824438644
248, 1524501376804679155, -0.431054612161338, -2.13808215793277, -0.0748010511409642, -0.466011003491189, -0.575095158208834, 0.508738517207971, 0.439641245493331, -0.349810433696768, -0.0443376707337873, -0.0544139809259081, 0.378897566480934, 0.110353992860178, -0.220793925816889, -0.00679328968936663, -0.00523386818505799, -0.000307514394364155
249, 1524501376937618494, -0.482164130981458, -2.14540861302499, -0.0795169657259555, -0.4680044906152, -0.571752316207967, 0.507512205815054, 0.443285964839369, -0.405112813479511, -0.0691763010472637, -0.0120630131874964, 0.378289602552407, 0.110367106925597, -0.220141269340443, -0.000269000018728769, -0.00312041570595655, -0.000327536509766749
250, 1524501377070536613, -0.53742554565268, -2.15913288506842, -0.0812312667469305, -0.471363600641573, -0.572698025151991, 0.503548004231525, 0.443026788593725, -0.419978932230489, -0.131778436673919, 0.00260467269110205, 0.377769894601431, 0.110551890076182, -0.219576949358482, 0.0023870894323004, -0.00474289778247484, -0.00126498282824663
251, 1524501377203443050, -0.5919027997633, -2.17286335350423, -0.0762807751593133, -0.475204882253507, -0.569615472122762, 0.501026141230335, 0.445748067415478, -0.402001878517173, -0.0993077043493422, 0.033350439389549, 0.37744410426853, 0.110708862323336, -0.219058870205765, -0.00242063490234475, -0.00641825149521639, -0.00302690738871903
252, 1524501377336336851, -0.643856058933516, -2.18381574421864, -0.0684762756138585, -0.478386555889732, -0.563906145239942, 0.499065243507607, 0.451763262370109, -0.373242221208347, -0.0754381835667849, 0.0497374549334897, 0.377234853787221, 0.110813182042807, -0.218500499568789, -0.00200172003410618, -0.00265302643917467, -0.00273476260664399
253, 1524501377469205618, -0.688751161490112, -2.19370246632503, -0.0667253109797651, -0.482277830422572, -0.560940963028799, 0.497116421686455, 0.453462891060421, -0.312321243820446, -0.0600879954620105, -0.0107045888226641, 0.377157932320951, 0.110991361336621, -0.217811340710209, -0.00144334231834956, -0.00154857886006995, -0.00216507339353903
254, 1524501377602149725, -0.728310060606275, -2.19961785515768, -0.0673140267657033, -0.485518111452151, -0.557092309287736, 0.496537525607559, 0.455379850287557, -0.307075722653344, -0.0353799682027546, -0.011954290909513, 0.377208407930354, 0.111041161194009, -0.216904621071457, -0.00534243275171639, 0.00101692375748006, -0.00107782309496734
255, 1524501377735055923, -0.768886372173504, -2.20557410982851, -0.0693432637647824, -0.48612000706287, -0.557954184768551, 0.495767601835625, 0.454520573134606, -0.309215939297938, -0.0377861506686289, -0.0117210451149576, 0.377140546408523, 0.11092914057714, -0.215939536671217, -0.00311027769696751, 0.0038440605646261, -0.00118526370942826
256, 1524501377866990805, -0.811952922630408, -2.21025267739976, -0.0736038337795452, -0.482820075692541, -0.559406369737407, 0.498365230663986, 0.453410834531661, -0.351878872455061, -0.0209344959125493, -0.0437850064501733, 0.376856616534891, 0.110881005525543, -0.215153310439793, 4.67861118919511e-05, 6.87210226538661e-06, -0.00249711663474724
257, 1524501377999914408, -0.861540939613923, -2.21133357246518, -0.0784654501619293, -0.480881425331683, -0.562382926235015, 0.500165690130949, 0.449791931303956, -0.394174806379293, 0.0114187119767079, -0.0156778903368176, 0.376404558729691, 0.110837780458883, -0.214586563819394, -0.00347968473553462, -0.00230952837798324, -0.000806768345210287
258, 1524501378132809401, -0.916908555079251, -2.20855783536165, -0.0782079909549797, -0.481590940943627, -0.563446471963346, 0.501569102847481, 0.446124056627597, -0.422015069141075, 0.0183853521043914, 0.00978147053186119, 0.375790307967633, 0.110773075071635, -0.214166620328719, -0.00263725475400109, -0.00293895339478661, -0.00107857698435501
259, 1524501378265722513, -0.975866695973168, -2.2046781913561, -0.0761639327019401, -0.476030393430241, -0.56755013814378, 0.502584696872154, 0.445747156685886, -0.457593390439606, 0.0498988884118568, 0.0232229566118, 0.375141362705363, 0.11085671264061, -0.21388325365941, -0.0013533938391792, -0.00414756501433227, -0.00207912408729187
260, 1524501378398660660, -1.03335424038725, -2.19726222416276, -0.0724017703399132, -0.469855933941244, -0.569224927170067, 0.504637344698383, 0.447838736560605, -0.420339653884654, 0.0586435336792208, 0.0204093928911348, 0.374507768170863, 0.110854885676246, -0.213660484774925, -0.00224841884380651, -0.00443791658776583, -0.00313071241051896
261, 1524501378531601906, -1.08439237245163, -2.19075739666885, -0.0697145249589927, -0.465700385191965, -0.571998277826838, 0.503922333221513, 0.449447887386038, -0.346505712151766, 0.0381996311534597, 0.0204850422087754, 0.373959155705614, 0.110849468213678, -0.213453008446646, -0.000187661861855894, -0.00460219329303546, -0.00547471661073904
262, 1524501378664537191, -1.12502229654505, -2.18848443313534, -0.0691030011671394, -0.467304843127918, -0.572399346741221, 0.504208099334096, 0.446944475304611, -0.284227732198858, 0.00338123508658042, -0.0140791598381676, 0.373437596066558, 0.1107938223308, -0.213224821468196, -0.00132549938792372, -0.00501519685329516, -0.00359405370129467
263, 1524501378797487259, -1.16288271755536, -2.1888350493296, -0.0724596556725467, -0.470421603228276, -0.573136186167995, 0.501211118813033, 0.44610070802357, -0.281655330604394, -0.0131234167457328, -0.0229320886647423, 0.372932976487217, 0.110582128033624, -0.213006599520042, -0.0042511655003252, -0.00675128333940313, -0.000782168552778108
264, 1524501378930426836, -1.2014322448813, -2.19261150272883, -0.0761875359645681, -0.471999973572582, -0.571330776661066, 0.49883808510165, 0.449397077693508, -0.313600379580985, -0.0373718827263204, -0.0375397276566055, 0.372397355162704, 0.110323785794456, -0.212879964864498, -0.00493661054027682, -0.00594866229071867, -0.00101539870807051
265, 1524501379063360214, -1.24464608161924, -2.20056296217522, -0.080638867622727, -0.475918331566359, -0.567325508526068, 0.495571082353148, 0.453930403685478, -0.346767841614747, -0.085422335249307, -0.0190390207247361, 0.371877705764994, 0.11013753522069, -0.212798661996527, -0.00461170924977606, -0.00475315213584503, -0.00180491516298389
